4.687500000000000000e+03
3.927000000000000000e+03
3.162000000000000000e+03
3.857500000000000000e+03
3.523000000000000000e+03
3.351500000000000000e+03
4.188000000000000000e+03
4.677500000000000000e+03
3.733500000000000000e+03
4.466000000000000000e+03
3.169500000000000000e+03
4.895500000000000000e+03
3.703500000000000000e+03
3.787500000000000000e+03
2.882000000000000000e+03
5.086500000000000000e+03
4.920500000000000000e+03
2.392500000000000000e+03
3.887500000000000000e+03
4.954000000000000000e+03
3.288000000000000000e+03
4.152000000000000000e+03
4.693000000000000000e+03
2.009500000000000000e+03
4.231500000000000000e+03
4.843000000000000000e+03
3.959000000000000000e+03
2.346500000000000000e+03
3.718500000000000000e+03
5.193500000000000000e+03
3.614000000000000000e+03
3.799000000000000000e+03
5.111000000000000000e+03
3.141000000000000000e+03
4.757500000000000000e+03
6.143000000000000000e+03
3.035500000000000000e+03
6.401000000000000000e+03
4.954000000000000000e+03
7.616500000000000000e+03
5.500000000000000000e+03
4.987500000000000000e+03
5.798500000000000000e+03
5.165500000000000000e+03
3.274000000000000000e+03
3.845500000000000000e+03
5.181500000000000000e+03
3.235000000000000000e+03
2.867500000000000000e+03
3.445000000000000000e+03
4.406500000000000000e+03
4.433500000000000000e+03
3.802500000000000000e+03
4.755500000000000000e+03
4.989500000000000000e+03
5.104000000000000000e+03
2.668500000000000000e+03
6.673000000000000000e+03
3.833500000000000000e+03
8.124500000000000000e+03
5.654000000000000000e+03
2.326000000000000000e+03
3.890000000000000000e+03
2.516500000000000000e+03
3.023000000000000000e+03
4.112500000000000000e+03
6.479500000000000000e+03
3.878000000000000000e+03
7.054000000000000000e+03
4.380000000000000000e+03
4.264000000000000000e+03
3.662500000000000000e+03
3.629500000000000000e+03
6.282000000000000000e+03
3.701500000000000000e+03
4.479000000000000000e+03
5.549000000000000000e+03
3.898500000000000000e+03
7.265000000000000000e+03
4.609500000000000000e+03
3.053500000000000000e+03
3.885000000000000000e+03
5.010000000000000000e+03
3.148500000000000000e+03
4.320500000000000000e+03
4.669500000000000000e+03
3.754000000000000000e+03
4.702500000000000000e+03
4.595000000000000000e+03
4.068000000000000000e+03
3.208500000000000000e+03
3.016500000000000000e+03
4.321000000000000000e+03
4.144500000000000000e+03
6.142500000000000000e+03
3.177000000000000000e+03
2.719000000000000000e+03
3.530500000000000000e+03
3.400000000000000000e+03
4.490000000000000000e+03
4.895000000000000000e+03
4.377500000000000000e+03
3.563000000000000000e+03
3.603000000000000000e+03
3.484500000000000000e+03
6.281000000000000000e+03
4.866500000000000000e+03
3.636500000000000000e+03
4.145500000000000000e+03
4.437000000000000000e+03
3.928500000000000000e+03
3.209000000000000000e+03
2.487000000000000000e+03
3.755500000000000000e+03
2.344000000000000000e+03
2.781000000000000000e+03
3.302000000000000000e+03
3.607000000000000000e+03
5.179500000000000000e+03
3.366000000000000000e+03
3.282000000000000000e+03
4.190000000000000000e+03
4.652500000000000000e+03
5.071500000000000000e+03
3.716000000000000000e+03
4.215000000000000000e+03
3.202000000000000000e+03
5.059000000000000000e+03
3.933500000000000000e+03
3.527000000000000000e+03
3.144500000000000000e+03
2.794500000000000000e+03
5.112000000000000000e+03
3.453500000000000000e+03
4.785000000000000000e+03
5.997000000000000000e+03
8.264000000000000000e+03
5.139000000000000000e+03
2.321500000000000000e+03
3.928000000000000000e+03
4.991500000000000000e+03
4.619000000000000000e+03
4.614000000000000000e+03
7.265500000000000000e+03
4.034500000000000000e+03
3.957500000000000000e+03
4.587000000000000000e+03
2.305500000000000000e+03
6.198500000000000000e+03
3.370000000000000000e+03
3.508500000000000000e+03
3.644000000000000000e+03
4.852500000000000000e+03
2.949000000000000000e+03
3.672000000000000000e+03
2.721000000000000000e+03
3.098500000000000000e+03
5.284000000000000000e+03
3.523500000000000000e+03
3.191000000000000000e+03
5.140500000000000000e+03
6.869000000000000000e+03
4.019500000000000000e+03
3.783500000000000000e+03
3.781000000000000000e+03
3.374000000000000000e+03
3.190500000000000000e+03
4.188500000000000000e+03
4.923500000000000000e+03
4.502000000000000000e+03
4.793000000000000000e+03
3.766000000000000000e+03
3.758000000000000000e+03
3.405500000000000000e+03
3.186500000000000000e+03
3.745500000000000000e+03
4.613000000000000000e+03
5.887500000000000000e+03
3.667500000000000000e+03
3.189000000000000000e+03
3.244500000000000000e+03
3.492500000000000000e+03
3.473500000000000000e+03
4.136500000000000000e+03
3.693500000000000000e+03
4.027000000000000000e+03
4.353000000000000000e+03
4.631500000000000000e+03
4.649000000000000000e+03
3.162500000000000000e+03
2.433500000000000000e+03
4.873500000000000000e+03
2.793500000000000000e+03
6.493500000000000000e+03
2.989000000000000000e+03
2.206500000000000000e+03
5.890500000000000000e+03
3.160500000000000000e+03
4.052500000000000000e+03
5.572000000000000000e+03
4.683000000000000000e+03
2.917000000000000000e+03
4.664000000000000000e+03
6.583000000000000000e+03
3.148500000000000000e+03
4.309000000000000000e+03
4.835000000000000000e+03
3.196500000000000000e+03
4.221500000000000000e+03
3.296000000000000000e+03
3.385000000000000000e+03
3.923500000000000000e+03
4.716000000000000000e+03
2.490500000000000000e+03
3.953000000000000000e+03
3.741000000000000000e+03
3.977500000000000000e+03
6.585000000000000000e+03
3.926000000000000000e+03
3.024500000000000000e+03
4.359000000000000000e+03
3.435500000000000000e+03
4.052500000000000000e+03
2.646500000000000000e+03
4.701000000000000000e+03
4.691000000000000000e+03
3.792500000000000000e+03
4.798000000000000000e+03
5.615000000000000000e+03
5.129000000000000000e+03
2.843500000000000000e+03
2.212000000000000000e+03
2.876500000000000000e+03
3.645000000000000000e+03
6.615000000000000000e+03
3.144500000000000000e+03
4.990500000000000000e+03
2.494000000000000000e+03
4.925000000000000000e+03
4.745000000000000000e+03
3.452000000000000000e+03
2.583000000000000000e+03
3.565000000000000000e+03
4.590500000000000000e+03
5.249000000000000000e+03
5.578500000000000000e+03
4.569500000000000000e+03
3.993500000000000000e+03
4.478000000000000000e+03
2.944000000000000000e+03
5.463000000000000000e+03
1.778500000000000000e+03
3.516500000000000000e+03
4.700000000000000000e+03
4.618500000000000000e+03
2.917500000000000000e+03
4.104000000000000000e+03
5.173000000000000000e+03
3.986500000000000000e+03
4.158000000000000000e+03
3.707500000000000000e+03
4.052500000000000000e+03
2.051000000000000000e+03
5.101000000000000000e+03
3.597000000000000000e+03
5.673500000000000000e+03
3.999000000000000000e+03
3.617500000000000000e+03
3.024000000000000000e+03
4.017500000000000000e+03
5.584500000000000000e+03
5.960500000000000000e+03
2.136500000000000000e+03
4.546500000000000000e+03
4.571500000000000000e+03
5.518000000000000000e+03
3.321000000000000000e+03
4.872000000000000000e+03
4.091000000000000000e+03
5.374500000000000000e+03
5.583000000000000000e+03
2.457000000000000000e+03
3.325500000000000000e+03
5.703000000000000000e+03
4.178000000000000000e+03
4.369500000000000000e+03
4.339500000000000000e+03
4.034500000000000000e+03
3.101000000000000000e+03
3.030500000000000000e+03
7.100500000000000000e+03
2.826500000000000000e+03
4.024000000000000000e+03
5.537500000000000000e+03
6.097000000000000000e+03
3.394000000000000000e+03
2.756000000000000000e+03
3.402500000000000000e+03
7.710500000000000000e+03
2.704500000000000000e+03
2.678000000000000000e+03
4.764500000000000000e+03
6.404000000000000000e+03
3.139000000000000000e+03
3.775000000000000000e+03
3.227000000000000000e+03
1.962000000000000000e+03
5.109000000000000000e+03
3.947500000000000000e+03
2.429500000000000000e+03
3.890500000000000000e+03
4.181000000000000000e+03
5.796000000000000000e+03
4.955500000000000000e+03
4.213500000000000000e+03
8.300000000000000000e+03
3.067500000000000000e+03
3.267000000000000000e+03
2.658500000000000000e+03
3.843500000000000000e+03
5.876500000000000000e+03
4.155500000000000000e+03
4.092500000000000000e+03
4.714000000000000000e+03
2.194500000000000000e+03
3.370000000000000000e+03
4.707500000000000000e+03
2.522000000000000000e+03
5.704000000000000000e+03
5.513000000000000000e+03
3.772500000000000000e+03
3.555500000000000000e+03
4.376500000000000000e+03
2.508500000000000000e+03
4.493500000000000000e+03
4.489000000000000000e+03
2.838500000000000000e+03
3.809000000000000000e+03
3.131000000000000000e+03
6.774500000000000000e+03
5.425500000000000000e+03
2.568000000000000000e+03
3.449500000000000000e+03
3.162000000000000000e+03
3.660000000000000000e+03
3.036500000000000000e+03
3.153000000000000000e+03
4.721500000000000000e+03
2.447500000000000000e+03
3.285500000000000000e+03
2.897000000000000000e+03
5.122500000000000000e+03
4.677500000000000000e+03
3.812500000000000000e+03
4.375500000000000000e+03
4.239000000000000000e+03
4.569000000000000000e+03
4.371500000000000000e+03
3.540000000000000000e+03
5.516500000000000000e+03
5.545000000000000000e+03
5.077000000000000000e+03
4.060500000000000000e+03
4.484000000000000000e+03
3.053000000000000000e+03
3.026500000000000000e+03
4.815000000000000000e+03
4.280000000000000000e+03
3.618000000000000000e+03
5.444500000000000000e+03
4.125000000000000000e+03
4.214500000000000000e+03
3.825500000000000000e+03
5.812000000000000000e+03
5.009000000000000000e+03
5.354500000000000000e+03
4.043000000000000000e+03
3.455500000000000000e+03
4.058500000000000000e+03
5.223000000000000000e+03
4.018000000000000000e+03
4.066500000000000000e+03
2.818500000000000000e+03
5.074000000000000000e+03
4.805000000000000000e+03
4.250000000000000000e+03
3.741000000000000000e+03
3.244000000000000000e+03
3.668000000000000000e+03
3.066000000000000000e+03
5.576500000000000000e+03
4.457500000000000000e+03
4.182000000000000000e+03
2.734500000000000000e+03
6.414000000000000000e+03
4.022000000000000000e+03
3.136500000000000000e+03
3.890000000000000000e+03
3.850000000000000000e+03
3.131500000000000000e+03
4.115000000000000000e+03
2.547000000000000000e+03
3.793500000000000000e+03
5.666000000000000000e+03
5.506500000000000000e+03
4.159000000000000000e+03
4.106500000000000000e+03
5.907500000000000000e+03
5.880000000000000000e+03
3.530000000000000000e+03
4.817000000000000000e+03
5.018000000000000000e+03
3.620500000000000000e+03
2.684500000000000000e+03
3.523000000000000000e+03
4.081000000000000000e+03
3.782500000000000000e+03
2.539000000000000000e+03
3.744000000000000000e+03
4.211000000000000000e+03
4.809000000000000000e+03
2.563000000000000000e+03
5.174000000000000000e+03
3.468000000000000000e+03
3.074000000000000000e+03
2.982000000000000000e+03
3.641500000000000000e+03
3.447500000000000000e+03
5.240500000000000000e+03
4.144000000000000000e+03
2.884000000000000000e+03
3.066500000000000000e+03
6.831500000000000000e+03
2.339000000000000000e+03
2.158500000000000000e+03
5.840500000000000000e+03
4.306000000000000000e+03
5.544500000000000000e+03
4.989000000000000000e+03
3.441000000000000000e+03
4.490000000000000000e+03
2.954500000000000000e+03
3.373000000000000000e+03
3.670000000000000000e+03
4.126000000000000000e+03
4.336000000000000000e+03
6.576000000000000000e+03
4.591000000000000000e+03
3.744500000000000000e+03
3.293500000000000000e+03
4.452500000000000000e+03
3.606500000000000000e+03
3.286500000000000000e+03
5.709000000000000000e+03
6.398500000000000000e+03
3.118000000000000000e+03
3.460000000000000000e+03
3.463000000000000000e+03
3.848000000000000000e+03
3.700000000000000000e+03
5.064500000000000000e+03
4.510000000000000000e+03
3.840500000000000000e+03
2.848500000000000000e+03
3.099000000000000000e+03
3.753000000000000000e+03
2.577500000000000000e+03
3.654000000000000000e+03
3.381000000000000000e+03
2.256000000000000000e+03
3.861500000000000000e+03
4.070500000000000000e+03
3.035500000000000000e+03
2.893000000000000000e+03
5.473000000000000000e+03
7.082500000000000000e+03
4.456000000000000000e+03
2.805500000000000000e+03
3.630000000000000000e+03
3.045500000000000000e+03
6.193000000000000000e+03
4.211000000000000000e+03
3.957500000000000000e+03
3.847000000000000000e+03
4.734500000000000000e+03
5.669000000000000000e+03
3.958000000000000000e+03
5.755500000000000000e+03
3.282000000000000000e+03
3.800000000000000000e+03
3.011000000000000000e+03
2.917500000000000000e+03
2.892500000000000000e+03
5.466500000000000000e+03
2.191500000000000000e+03
6.375500000000000000e+03
5.935500000000000000e+03
3.217000000000000000e+03
5.280000000000000000e+03
4.154500000000000000e+03
5.090500000000000000e+03
6.111500000000000000e+03
3.837500000000000000e+03
4.930000000000000000e+03
3.276000000000000000e+03
4.057000000000000000e+03
3.322500000000000000e+03
4.953500000000000000e+03
5.086000000000000000e+03
4.894000000000000000e+03
3.512000000000000000e+03
4.479000000000000000e+03
3.178500000000000000e+03
2.308500000000000000e+03
2.677500000000000000e+03
3.045500000000000000e+03
5.184000000000000000e+03
3.008000000000000000e+03
4.665000000000000000e+03
4.542500000000000000e+03
2.919500000000000000e+03
4.063000000000000000e+03
3.653500000000000000e+03
2.777500000000000000e+03
6.285000000000000000e+03
4.978500000000000000e+03
3.761500000000000000e+03
5.083500000000000000e+03
3.758500000000000000e+03
4.637500000000000000e+03
5.874000000000000000e+03
3.113500000000000000e+03
3.068500000000000000e+03
5.948000000000000000e+03
2.971500000000000000e+03
4.903500000000000000e+03
3.511500000000000000e+03
5.805000000000000000e+03
3.190500000000000000e+03
4.894500000000000000e+03
5.586500000000000000e+03
2.904500000000000000e+03
4.502500000000000000e+03
4.203000000000000000e+03
5.935000000000000000e+03
5.902000000000000000e+03
3.355000000000000000e+03
3.268000000000000000e+03
3.695000000000000000e+03
4.018500000000000000e+03
4.081000000000000000e+03
3.687000000000000000e+03
4.748500000000000000e+03
3.907000000000000000e+03
4.063000000000000000e+03
7.721000000000000000e+03
2.938000000000000000e+03
5.654000000000000000e+03
5.290500000000000000e+03
5.428500000000000000e+03
3.801000000000000000e+03
3.622000000000000000e+03
5.217500000000000000e+03
3.733000000000000000e+03
7.176000000000000000e+03
4.402500000000000000e+03
2.833500000000000000e+03
5.840500000000000000e+03
3.601000000000000000e+03
3.298000000000000000e+03
5.294000000000000000e+03
5.606500000000000000e+03
3.128000000000000000e+03
2.763000000000000000e+03
5.510000000000000000e+03
3.093000000000000000e+03
5.177000000000000000e+03
3.664500000000000000e+03
2.462000000000000000e+03
3.412000000000000000e+03
4.744500000000000000e+03
3.514500000000000000e+03
4.068000000000000000e+03
2.895500000000000000e+03
4.674000000000000000e+03
4.883000000000000000e+03
4.017000000000000000e+03
5.167000000000000000e+03
3.421500000000000000e+03
2.606500000000000000e+03
3.298500000000000000e+03
3.465500000000000000e+03
3.566500000000000000e+03
5.434500000000000000e+03
3.379000000000000000e+03
5.284000000000000000e+03
4.186500000000000000e+03
3.228000000000000000e+03
3.097000000000000000e+03
3.744500000000000000e+03
3.950000000000000000e+03
3.302000000000000000e+03
4.088000000000000000e+03
4.797500000000000000e+03
4.145000000000000000e+03
5.218000000000000000e+03
4.109500000000000000e+03
3.154000000000000000e+03
2.946500000000000000e+03
4.500000000000000000e+03
4.474500000000000000e+03
5.237500000000000000e+03
5.279500000000000000e+03
3.518000000000000000e+03
5.671000000000000000e+03
2.135000000000000000e+03
3.268500000000000000e+03
3.792500000000000000e+03
3.448000000000000000e+03
5.304000000000000000e+03
3.308000000000000000e+03
3.184000000000000000e+03
5.391000000000000000e+03
4.636000000000000000e+03
4.506500000000000000e+03
5.031500000000000000e+03
4.572000000000000000e+03
3.155000000000000000e+03
4.429000000000000000e+03
2.884000000000000000e+03
4.097500000000000000e+03
5.009500000000000000e+03
4.121500000000000000e+03
3.049000000000000000e+03
3.831500000000000000e+03
5.038500000000000000e+03
3.141500000000000000e+03
4.739500000000000000e+03
6.164500000000000000e+03
3.316500000000000000e+03
4.208000000000000000e+03
3.009500000000000000e+03
3.841500000000000000e+03
3.419000000000000000e+03
4.908000000000000000e+03
5.405000000000000000e+03
3.334500000000000000e+03
3.583500000000000000e+03
5.399000000000000000e+03
6.699500000000000000e+03
6.051500000000000000e+03
4.175000000000000000e+03
3.336500000000000000e+03
4.909500000000000000e+03
4.774500000000000000e+03
2.958500000000000000e+03
4.100000000000000000e+03
3.257000000000000000e+03
3.382500000000000000e+03
3.128000000000000000e+03
4.420000000000000000e+03
4.576000000000000000e+03
4.063500000000000000e+03
4.405000000000000000e+03
4.184000000000000000e+03
3.912000000000000000e+03
6.520500000000000000e+03
5.234500000000000000e+03
4.034500000000000000e+03
3.720500000000000000e+03
2.905000000000000000e+03
3.052000000000000000e+03
3.065000000000000000e+03
3.535000000000000000e+03
2.980000000000000000e+03
2.699000000000000000e+03
4.004500000000000000e+03
3.673000000000000000e+03
4.751500000000000000e+03
5.447500000000000000e+03
3.032000000000000000e+03
4.721000000000000000e+03
4.734000000000000000e+03
5.619500000000000000e+03
3.801500000000000000e+03
5.080000000000000000e+03
4.015000000000000000e+03
4.831500000000000000e+03
5.467500000000000000e+03
4.403500000000000000e+03
4.950500000000000000e+03
3.775000000000000000e+03
4.474500000000000000e+03
3.839500000000000000e+03
5.832500000000000000e+03
2.643000000000000000e+03
4.875000000000000000e+03
3.575000000000000000e+03
3.625500000000000000e+03
2.784000000000000000e+03
4.971500000000000000e+03
5.745000000000000000e+03
4.872000000000000000e+03
3.921500000000000000e+03
3.172500000000000000e+03
4.061500000000000000e+03
3.431500000000000000e+03
3.909000000000000000e+03
4.217500000000000000e+03
4.307000000000000000e+03
3.480500000000000000e+03
4.763500000000000000e+03
3.566000000000000000e+03
4.853500000000000000e+03
6.650000000000000000e+03
5.505000000000000000e+03
4.916500000000000000e+03
2.957500000000000000e+03
4.279500000000000000e+03
3.406500000000000000e+03
